"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.taskAnswers","Approve","Reject"
"3TUOHPJXZOQSH4AZB4A3ALVKT3YXWJ","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3ND9UOO81SV04UR4NNCGOBVJ6S1WL2","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:47:48 PST 2021","Fri Mar 12 00:51:05 PST 2021","Mon Mar 15 01:51:05 PDT 2021","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","This course is very informative. Instructor is also cooperative. It enhanced my knowledge about SDGs. I would recommend this course","[{""category"":{""labels"":[""Course delivery""]}}]"
"302U8RURK6UAQLWQJOIYQHL8KGMNVF","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3E7TUJ2EGKF6UMQ4HV40REF3ZID9D8","A3NLLGZF608INY","Submitted","Fri Mar 12 00:41:17 PST 2021","Fri Mar 12 00:46:27 PST 2021","Mon Mar 15 01:46:27 PDT 2021","","","","310","0% (0/0)","0% (0/0)","0% (0/0)","sin palabras, este curso es sumamente benéfico para todas las personas interesadas en mejorar su condición de salud y para sus familiares y a todas las personas a las que se quiera ayudar.sin duda solo queda agradecer este tipo de apoyo a la continuidad de educación.FELICIDADES","[{""category"":{""labels"":[]}}]"
"302U8RURK6UAQLWQJOIYQHL8KGMNVF","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3IKZ72A5BC9OH88U9BIVXFD8GKBNFX","A391MABC8UZRRH","Submitted","Fri Mar 12 00:48:56 PST 2021","Fri Mar 12 00:53:59 PST 2021","Mon Mar 15 01:53:59 PDT 2021","","","","303","0% (0/0)","0% (0/0)","0% (0/0)","sin palabras, este curso es sumamente benéfico para todas las personas interesadas en mejorar su condición de salud y para sus familiares y a todas las personas a las que se quiera ayudar.sin duda solo queda agradecer este tipo de apoyo a la continuidad de educación.FELICIDADES","[{""category"":{""labels"":[]}}]"
"302U8RURK6UAQLWQJOIYQHL8KGMNVF","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3WZ36BJEVB9WZ41Y15IBNOSFQ42BT1","A2QOQF90L2WREO","Submitted","Fri Mar 12 00:35:19 PST 2021","Fri Mar 12 01:05:28 PST 2021","Mon Mar 15 02:05:28 PDT 2021","","","","1809","0% (0/0)","0% (0/0)","0% (0/0)","sin palabras, este curso es sumamente benéfico para todas las personas interesadas en mejorar su condición de salud y para sus familiares y a todas las personas a las que se quiera ayudar.sin duda solo queda agradecer este tipo de apoyo a la continuidad de educación.FELICIDADES","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3ZC62PVYEO3764FPL96PC49R254XXC","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3ERMJ6L4D6L5KX8OFR5JW8BRD6GM7Q","A2RGDYBSWA09Q","Submitted","Fri Mar 12 00:38:52 PST 2021","Fri Mar 12 00:39:05 PST 2021","Mon Mar 15 01:39:05 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","I'm very new at this theme, this course has being the perfect beginning. If you don't have a mathematical background and you don't understand when the funny S appear, this is the course for you!","[{""category"":{""labels"":[""Difficulty""]}}]"
"3ZC62PVYEO3764FPL96PC49R254XXC","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3RJSC4XJ18NTUFNY2T3O0RQIJXK05E","ACC67C294M03Q","Submitted","Fri Mar 12 00:37:26 PST 2021","Fri Mar 12 00:38:23 PST 2021","Mon Mar 15 01:38:23 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","I'm very new at this theme, this course has being the perfect beginning. If you don't have a mathematical background and you don't understand when the funny S appear, this is the course for you!","[{""category"":{""labels"":[""Course delivery"",""Difficulty""]}}]"
"3ZC62PVYEO3764FPL96PC49R254XXC","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3ZQIG0FLQM930Z3Y1REMBKTLXQ2WVK","A1DRKZ3SCLAS4V","Submitted","Fri Mar 12 00:42:34 PST 2021","Fri Mar 12 00:48:07 PST 2021","Mon Mar 15 01:48:07 PDT 2021","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","I'm very new at this theme, this course has being the perfect beginning. If you don't have a mathematical background and you don't understand when the funny S appear, this is the course for you!","[{""category"":{""labels"":[""Difficulty""]}}]"
"3K8CQCU3LLUN5AWV9YNUCJ4MRPONWP","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3LKC68YZ3IW8AFU10FS8GSZD1X2WOF","A1Z3GFH6MNSU46","Submitted","Fri Mar 12 00:32:02 PST 2021","Fri Mar 12 00:48:05 PST 2021","Mon Mar 15 01:48:05 PDT 2021","","","","963","0% (0/0)","0% (0/0)","0% (0/0)","This course is absolute garbage.  You get no feedback on your quizzes or assignments and the professor is one of the most boring I've ever seen. It's absurdly frustrating to repeatedly fail without any feedback as to why you're failing. The lectures are clearly from a math perspective, as the prof simply draws what he's talking about on the slides. His hand writing is poor, and he does a lackluster job of explaining what exactly he's doing.Finally, pure lecture with no notes is almost impossible to learn, as there's nothing to read and study.I'd rate this course a 1/10, take the course on iTunes from Caltech instead.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3K8CQCU3LLUN5AWV9YNUCJ4MRPONWP","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3Q5C1WP23UUT148GYC7OEW9SOPP51L","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:32:31 PST 2021","Fri Mar 12 00:37:31 PST 2021","Mon Mar 15 01:37:31 PDT 2021","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","This course is absolute garbage.  You get no feedback on your quizzes or assignments and the professor is one of the most boring I've ever seen. It's absurdly frustrating to repeatedly fail without any feedback as to why you're failing. The lectures are clearly from a math perspective, as the prof simply draws what he's talking about on the slides. His hand writing is poor, and he does a lackluster job of explaining what exactly he's doing.Finally, pure lecture with no notes is almost impossible to learn, as there's nothing to read and study.I'd rate this course a 1/10, take the course on iTunes from Caltech instead.","[{""category"":{""labels"":[""Course delivery"",""Difficulty""]}}]"
"3K8CQCU3LLUN5AWV9YNUCJ4MRPONWP","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3R9WASFE279IYXMDCZTPS2KHQYQZFX","AKSJ3C5O3V9RB","Submitted","Fri Mar 12 03:49:21 PST 2021","Fri Mar 12 06:17:03 PST 2021","Mon Mar 15 07:17:03 PDT 2021","","","","8862","100% (1/1)","100% (1/1)","100% (1/1)","This course is absolute garbage.  You get no feedback on your quizzes or assignments and the professor is one of the most boring I've ever seen. It's absurdly frustrating to repeatedly fail without any feedback as to why you're failing. The lectures are clearly from a math perspective, as the prof simply draws what he's talking about on the slides. His hand writing is poor, and he does a lackluster job of explaining what exactly he's doing.Finally, pure lecture with no notes is almost impossible to learn, as there's nothing to read and study.I'd rate this course a 1/10, take the course on iTunes from Caltech instead.","[{""category"":{""labels"":[""Course delivery"",""Difficulty"",""Content""]}}]"
"3AQN9REUUM9I830IZ5RF1BD8OTMDYW","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3FK0YFF9P79QLA3TBH9QPIA7QHZVV8","A2AJIKFMHK85XN","Submitted","Fri Mar 12 00:40:36 PST 2021","Fri Mar 12 00:41:05 PST 2021","Mon Mar 15 01:41:05 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","The content and methodology of the course were great. The study material was well chosen and even experts on women's rights can learn a lot in this course due to the variety of topics covered in this course.","[{""category"":{""labels"":[""Content"",""Workload"",""Usefulness""]}}]"
"3AQN9REUUM9I830IZ5RF1BD8OTMDYW","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3SLE99ER0V6SLGAX7X7T9CTWB0QBZJ","A32F5JI04GX6T6","Submitted","Fri Mar 12 00:41:38 PST 2021","Fri Mar 12 00:56:40 PST 2021","Mon Mar 15 01:56:40 PDT 2021","","","","902","0% (0/0)","0% (0/0)","0% (0/0)","The content and methodology of the course were great. The study material was well chosen and even experts on women's rights can learn a lot in this course due to the variety of topics covered in this course.","[{""category"":{""labels"":[""Content"",""Course delivery""]}}]"
"3AQN9REUUM9I830IZ5RF1BD8OTMDYW","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3WQ3B2KGEG9VQKPPZMY1HI9KYLE1BL","A391MABC8UZRRH","Submitted","Fri Mar 12 00:45:32 PST 2021","Fri Mar 12 00:52:38 PST 2021","Mon Mar 15 01:52:38 PDT 2021","","","","426","0% (0/0)","0% (0/0)","0% (0/0)","The content and methodology of the course were great. The study material was well chosen and even experts on women's rights can learn a lot in this course due to the variety of topics covered in this course.","[{""category"":{""labels"":[""Content"",""Usefulness""]}}]"
"3SBNLSTU71YIDTANVRTYFIMAUNQDZN","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3HYA4D452ZCSSMJ1NSKB5RAA5PH2FI","A1Z3GFH6MNSU46","Submitted","Fri Mar 12 00:31:59 PST 2021","Fri Mar 12 00:47:13 PST 2021","Mon Mar 15 01:47:13 PDT 2021","","","","914","0% (0/0)","0% (0/0)","0% (0/0)","Professor  is THE BEST! I enjoyed so much the entire course! The knowledge I've gathered is priceless! I learned a lot about human behavior. This course helped me redefine my ideas and take a new perspective on several issues such as: prejudice, stereotypes, biases, sexuality, evil, obedience, conflicts, love, among others. I highly recommend it! All the concepts learned during the course can and must be applied to our everyday life! We definitely can build a better and more peaceful world!","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3SBNLSTU71YIDTANVRTYFIMAUNQDZN","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3JBT3HLQFGVUPAB7Q2PU4WYLS44PZH","A16U186WXJXIWR","Submitted","Fri Mar 12 00:40:17 PST 2021","Fri Mar 12 01:10:08 PST 2021","Mon Mar 15 02:10:08 PDT 2021","","","","1791","0% (0/0)","0% (0/0)","0% (0/0)","Professor  is THE BEST! I enjoyed so much the entire course! The knowledge I've gathered is priceless! I learned a lot about human behavior. This course helped me redefine my ideas and take a new perspective on several issues such as: prejudice, stereotypes, biases, sexuality, evil, obedience, conflicts, love, among others. I highly recommend it! All the concepts learned during the course can and must be applied to our everyday life! We definitely can build a better and more peaceful world!","[{""category"":{""labels"":[""Course delivery"",""Difficulty""]}}]"
"3SBNLSTU71YIDTANVRTYFIMAUNQDZN","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3ZSANO2JCN0LXL0ZH7ZHW9NE3JJFS1","A2RV6QX6SN4YIC","Submitted","Fri Mar 12 00:44:11 PST 2021","Fri Mar 12 00:46:08 PST 2021","Mon Mar 15 01:46:08 PDT 2021","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","Professor  is THE BEST! I enjoyed so much the entire course! The knowledge I've gathered is priceless! I learned a lot about human behavior. This course helped me redefine my ideas and take a new perspective on several issues such as: prejudice, stereotypes, biases, sexuality, evil, obedience, conflicts, love, among others. I highly recommend it! All the concepts learned during the course can and must be applied to our everyday life! We definitely can build a better and more peaceful world!","[{""category"":{""labels"":[""Content""]}}]"
"3S8A4GJREAW2J0QYK7WHO6ZMPQXV6D","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3GA6AFUKOWH1R06QMIMGRMRFRIY3HW","A2G44A4ZPWRPXU","Submitted","Fri Mar 12 00:51:21 PST 2021","Fri Mar 12 00:52:56 PST 2021","Mon Mar 15 01:52:56 PDT 2021","","","","95","100% (8/8)","100% (8/8)","100% (8/8)","The teacher was amazing! I was so entertained with the material we were taught throughout the few months! Definitely recommend this course so anyone with curiosity to why we do what we do!","[{""category"":{""labels"":[""Course delivery"",""Usefulness"",""Difficulty""]}}]"
"3S8A4GJREAW2J0QYK7WHO6ZMPQXV6D","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3TE3O857381PVCOAENK5MGOT8DU2RF","A2AJIKFMHK85XN","Submitted","Fri Mar 12 00:39:42 PST 2021","Fri Mar 12 00:40:01 PST 2021","Mon Mar 15 01:40:01 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","The teacher was amazing! I was so entertained with the material we were taught throughout the few months! Definitely recommend this course so anyone with curiosity to why we do what we do!","[{""category"":{""labels"":[""Course delivery"",""Content"",""Workload""]}}]"
"3S8A4GJREAW2J0QYK7WHO6ZMPQXV6D","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3TOK3KHVJ1BTK0T0S7KWOC0W86X7OS","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:44:30 PST 2021","Fri Mar 12 00:48:01 PST 2021","Mon Mar 15 01:48:01 PDT 2021","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","The teacher was amazing! I was so entertained with the material we were taught throughout the few months! Definitely recommend this course so anyone with curiosity to why we do what we do!","[{""category"":{""labels"":[""Course delivery""]}}]"
"3E9ZFLPWP5LAG9QUMN6O9UMCES0IXX","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","34MAJL3QPCG7FOIV7B2XXXIBMDB43A","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:46:32 PST 2021","Fri Mar 12 00:49:48 PST 2021","Mon Mar 15 01:49:48 PDT 2021","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","I love it! Learned a lot from this course - there are many terms that was good to finally put words on.  I specially liked the small stories about negotiation situations. The negotiation with the House on Elm Street was really great. Thank you!","[{""category"":{""labels"":[""Course delivery""]}}]"
"3E9ZFLPWP5LAG9QUMN6O9UMCES0IXX","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3R6P78PK7S4SQL99HRAPOZJC6HWTG2","A1Z8TF04ZG3VRE","Submitted","Fri Mar 12 00:41:31 PST 2021","Fri Mar 12 00:41:58 PST 2021","Mon Mar 15 01:41:58 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","I love it! Learned a lot from this course - there are many terms that was good to finally put words on.  I specially liked the small stories about negotiation situations. The negotiation with the House on Elm Street was really great. Thank you!","[{""category"":{""labels"":[""Usefulness"",""Content""]}}]"
"3E9ZFLPWP5LAG9QUMN6O9UMCES0IXX","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3R8YZBNQ9PBW5C6G7KC0DHVWN7FQ7J","A391MABC8UZRRH","Submitted","Fri Mar 12 00:49:07 PST 2021","Fri Mar 12 00:54:16 PST 2021","Mon Mar 15 01:54:16 PDT 2021","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","I love it! Learned a lot from this course - there are many terms that was good to finally put words on.  I specially liked the small stories about negotiation situations. The negotiation with the House on Elm Street was really great. Thank you!","[{""category"":{""labels"":[""Usefulness""]}}]"
"3WRKFXQBPI0ZGEG4RJSQS8TLGYUIY3","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3A7Y0R2P2WH9Y48UU7WPAFWYB50XJS","A3IHNAYPTVWJWA","Submitted","Fri Mar 12 00:39:57 PST 2021","Fri Mar 12 00:40:14 PST 2021","Mon Mar 15 01:40:14 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Very Intereting and well rounded introduction to nuring imulation education.","[{""category"":{""labels"":[""Usefulness""]}}]"
"3WRKFXQBPI0ZGEG4RJSQS8TLGYUIY3","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3N2BF7Y2VYN2DME0S0RVNL0LR9CMHS","A2AJIKFMHK85XN","Submitted","Fri Mar 12 00:38:41 PST 2021","Fri Mar 12 00:38:52 PST 2021","Mon Mar 15 01:38:52 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Very Intereting and well rounded introduction to nuring imulation education.","[{""category"":{""labels"":[""Content""]}}]"
"3WRKFXQBPI0ZGEG4RJSQS8TLGYUIY3","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3WYGZ5XF348WD7SDIIQECMFJBF0KS8","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:47:56 PST 2021","Fri Mar 12 00:51:12 PST 2021","Mon Mar 15 01:51:12 PDT 2021","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","Very Intereting and well rounded introduction to nuring imulation education.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3ECKRY5B2XPZL4Q9N5U96F2NMSYIZU","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","338JKRMM2ES1BL5BVX1QEU5LXSOAHX","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:40:10 PST 2021","Fri Mar 12 00:50:19 PST 2021","Mon Mar 15 01:50:19 PDT 2021","","","","609","0% (0/0)","0% (0/0)","0% (0/0)","Me ha encantado hacerlo. Depué de vivir en Francia 8 año olvida la gramática y me ha ayudado mucho a ponerme al día. Lo recomiendo un cien por cien.","[{""category"":{""labels"":[""Course delivery"",""Content""]}}]"
"3ECKRY5B2XPZL4Q9N5U96F2NMSYIZU","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3M81GAB8A8CJ7O96K1OGIJHS6X4BQO","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:38:30 PST 2021","Fri Mar 12 00:43:18 PST 2021","Mon Mar 15 01:43:18 PDT 2021","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","Me ha encantado hacerlo. Depué de vivir en Francia 8 año olvida la gramática y me ha ayudado mucho a ponerme al día. Lo recomiendo un cien por cien.","[{""category"":{""labels"":[]}}]"
"3ECKRY5B2XPZL4Q9N5U96F2NMSYIZU","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3ZV9H2YQQL0JOQ1FHH8GSP12669W3N","A32F5JI04GX6T6","Submitted","Fri Mar 12 00:41:50 PST 2021","Fri Mar 12 00:58:41 PST 2021","Mon Mar 15 01:58:41 PDT 2021","","","","1011","0% (0/0)","0% (0/0)","0% (0/0)","Me ha encantado hacerlo. Depué de vivir en Francia 8 año olvida la gramática y me ha ayudado mucho a ponerme al día. Lo recomiendo un cien por cien.","[{""category"":{""labels"":[""Course delivery"",""Content""]}}]"
"3BAWBGQGZSSLN0433H19UKZIK1HV7C","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3IRIK4HM3ID97BISJS6DNY6JOHT6CU","A3IHNAYPTVWJWA","Submitted","Fri Mar 12 00:40:52 PST 2021","Fri Mar 12 00:41:17 PST 2021","Mon Mar 15 01:41:17 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","As a person who easily remembers lessons or presentations with the use of examples, I appreciate the consistent use of examples here in the course. It also provides different reading materials for more in depth self paced learning.","[{""category"":{""labels"":[""Course delivery""]}}]"
